2021-11-09 10:30:00;ch.meteo.ch;958.5
2021-11-09 11:00:00;ch.meteo.ch;958.6
2021-11-09 11:24:50;ch.meteo.ch;958.6
2021-11-09 11:30:01;ch.meteo.ch;958.7
2021-11-09 12:00:01;ch.meteo.ch;958.7
2021-11-09 12:30:00;ch.meteo.ch;958.7
2021-11-09 13:00:01;ch.meteo.ch;958.5
2021-11-09 13:30:00;ch.meteo.ch;957.9
2021-11-09 14:26:44;ch.meteo.ch;957.7
2021-11-09 15:23:33;ch.meteo.ch;957.6
2021-11-09 15:24:41;ch.meteo.ch;957.6
2021-11-09 15:29:13;ch.meteo.ch;957.7
2021-11-09 15:30:00;ch.meteo.ch;957.7
2021-11-09 16:00:01;ch.meteo.ch;957.8
2021-11-09 16:30:00;ch.meteo.ch;957.8
2021-11-09 17:00:01;ch.meteo.ch;958
2021-11-09 17:30:00;ch.meteo.ch;958.2
2021-11-09 18:00:00;ch.meteo.ch;958.5
2021-11-09 18:30:00;ch.meteo.ch;958.5
2021-11-09 19:00:00;ch.meteo.ch;958.7
2021-11-09 19:30:00;ch.meteo.ch;958.7
2021-11-09 20:00:00;ch.meteo.ch;958.7
2021-11-09 20:30:00;ch.meteo.ch;958.8
2021-11-09 21:00:00;ch.meteo.ch;959
2021-11-09 21:30:00;ch.meteo.ch;959.1
2021-11-09 22:00:00;ch.meteo.ch;959.2
2021-11-09 22:30:00;ch.meteo.ch;959.5
2021-11-09 23:00:00;ch.meteo.ch;959.6
2021-11-09 23:30:00;ch.meteo.ch;959.7
2021-11-10 00:00:00;ch.meteo.ch;959.8
2021-11-10 00:30:00;ch.meteo.ch;960.2
2021-11-10 01:00:00;ch.meteo.ch;960.1
2021-11-10 01:30:00;ch.meteo.ch;959.9
2021-11-10 02:00:00;ch.meteo.ch;959.7
2021-11-10 02:30:00;ch.meteo.ch;959.5
2021-11-10 03:00:00;ch.meteo.ch;959
2021-11-10 03:30:00;ch.meteo.ch;958.9
2021-11-10 04:00:00;ch.meteo.ch;958.6
2021-11-10 04:30:00;ch.meteo.ch;958.5
2021-11-10 05:00:00;ch.meteo.ch;958.4
2021-11-10 05:30:00;ch.meteo.ch;958.3
2021-11-10 06:00:00;ch.meteo.ch;958.2
2021-11-10 06:30:00;ch.meteo.ch;958
2021-11-10 07:00:00;ch.meteo.ch;957.9
2021-11-10 07:30:00;ch.meteo.ch;957.9
2021-11-10 08:00:00;ch.meteo.ch;958
2021-11-10 08:30:00;ch.meteo.ch;958.3
2021-11-10 09:00:00;ch.meteo.ch;958.3
2021-11-10 09:30:00;ch.meteo.ch;958.5
2021-11-10 09:40:56;ch.meteo.ch;958.5
2021-11-10 10:00:00;ch.meteo.ch;958.4
2021-11-10 10:21:15;ch.meteo.ch;958.4
2021-11-10 10:30:00;ch.meteo.ch;958.5
2021-11-10 11:00:00;ch.meteo.ch;958.6
2021-11-10 11:24:34;ch.meteo.ch;958.6
2021-11-10 11:30:00;ch.meteo.ch;958.4
2021-11-10 11:56:33;ch.meteo.ch;958.4
2021-11-10 12:00:00;ch.meteo.ch;958.4
2021-11-10 12:30:00;ch.meteo.ch;958.3
2021-11-10 13:00:01;ch.meteo.ch;958.2
2021-11-10 13:30:00;ch.meteo.ch;958
2021-11-10 14:00:00;ch.meteo.ch;957.7
2021-11-10 14:30:00;ch.meteo.ch;957.7
2021-11-10 15:00:00;ch.meteo.ch;957.6
2021-11-10 15:30:00;ch.meteo.ch;957.5
2021-11-10 16:00:00;ch.meteo.ch;957.4
2021-11-10 16:30:00;ch.meteo.ch;957.5
2021-11-10 17:00:00;ch.meteo.ch;957.7
2021-11-10 17:30:00;ch.meteo.ch;957.7
2021-11-10 18:00:00;ch.meteo.ch;957.5
2021-11-10 18:30:00;ch.meteo.ch;957.6
2021-11-10 19:00:01;ch.meteo.ch;957.4
2021-11-10 19:30:00;ch.meteo.ch;957.3
2021-11-10 20:00:00;ch.meteo.ch;957.2
2021-11-10 20:30:00;ch.meteo.ch;957.5
2021-11-10 21:00:00;ch.meteo.ch;957.3
2021-11-10 21:30:00;ch.meteo.ch;957.3
2021-11-10 22:00:00;ch.meteo.ch;957.3
2021-11-10 22:30:00;ch.meteo.ch;957.2
2021-11-10 23:00:00;ch.meteo.ch;957.2
2021-11-10 23:30:00;ch.meteo.ch;957
2021-11-11 00:00:00;ch.meteo.ch;957.1
2021-11-11 00:30:00;ch.meteo.ch;957
2021-11-11 01:00:00;ch.meteo.ch;957
2021-11-11 01:30:00;ch.meteo.ch;957
2021-11-11 02:00:00;ch.meteo.ch;957
2021-11-11 02:30:00;ch.meteo.ch;956.7
2021-11-11 03:00:00;ch.meteo.ch;956.7
2021-11-11 03:30:00;ch.meteo.ch;956.7
2021-11-11 04:00:00;ch.meteo.ch;956.6
2021-11-11 04:30:00;ch.meteo.ch;957
2021-11-11 05:00:00;ch.meteo.ch;957
2021-11-11 05:30:00;ch.meteo.ch;957.1
2021-11-11 06:00:00;ch.meteo.ch;956.8
2021-11-11 06:30:00;ch.meteo.ch;957
2021-11-11 07:00:00;ch.meteo.ch;957.4
2021-11-11 07:30:00;ch.meteo.ch;957.4
2021-11-11 08:00:00;ch.meteo.ch;958
2021-11-11 08:30:00;ch.meteo.ch;958
2021-11-11 08:49:18;ch.meteo.ch;958
2021-11-11 09:00:01;ch.meteo.ch;958.4
2021-11-11 09:04:04;ch.meteo.ch;958.4
2021-11-11 09:30:00;ch.meteo.ch;958.5
2021-11-11 10:00:01;ch.meteo.ch;958.4
2021-11-11 10:30:00;ch.meteo.ch;958.3
2021-11-11 11:00:00;ch.meteo.ch;958.4
2021-11-11 11:30:00;ch.meteo.ch;958.5
2021-11-11 12:00:00;ch.meteo.ch;958.1
2021-11-11 12:30:00;ch.meteo.ch;957.9
2021-11-11 13:00:01;ch.meteo.ch;957.6
2021-11-11 13:30:00;ch.meteo.ch;957.3
2021-11-11 14:00:00;ch.meteo.ch;957.3
2021-11-11 14:30:00;ch.meteo.ch;957.1
2021-11-11 15:00:00;ch.meteo.ch;957.1
2021-11-11 15:30:00;ch.meteo.ch;957.1
2021-11-11 16:00:01;ch.meteo.ch;957.4
2021-11-11 16:30:00;ch.meteo.ch;957.5
2021-11-11 17:00:00;ch.meteo.ch;957.4
2021-11-11 17:30:00;ch.meteo.ch;957.5
2021-11-11 18:00:00;ch.meteo.ch;957.6
2021-11-11 18:30:00;ch.meteo.ch;957.8
2021-11-11 19:00:00;ch.meteo.ch;957.8
2021-11-11 19:30:00;ch.meteo.ch;957.9
2021-11-11 20:00:00;ch.meteo.ch;957.8
2021-11-11 20:30:00;ch.meteo.ch;957.6
2021-11-11 21:00:00;ch.meteo.ch;957.6
2021-11-11 21:30:00;ch.meteo.ch;957.4
2021-11-11 22:00:00;ch.meteo.ch;957.3
2021-11-11 22:30:00;ch.meteo.ch;957.4
2021-11-11 23:00:00;ch.meteo.ch;956.8
2021-11-11 23:30:00;ch.meteo.ch;956.7
2021-11-12 00:00:00;ch.meteo.ch;956.5
2021-11-12 00:30:00;ch.meteo.ch;956.3
2021-11-12 01:00:00;ch.meteo.ch;956.1
2021-11-12 01:30:00;ch.meteo.ch;956.1
2021-11-12 02:00:00;ch.meteo.ch;956
2021-11-12 02:30:00;ch.meteo.ch;955.9
2021-11-12 03:00:00;ch.meteo.ch;955.6
2021-11-12 03:30:00;ch.meteo.ch;955.3
2021-11-12 04:00:00;ch.meteo.ch;955
2021-11-12 04:30:00;ch.meteo.ch;954.8
2021-11-12 05:00:00;ch.meteo.ch;954.8
2021-11-12 05:30:00;ch.meteo.ch;954.9
2021-11-12 06:00:00;ch.meteo.ch;954.7
2021-11-12 06:30:00;ch.meteo.ch;954.7
2021-11-12 07:00:00;ch.meteo.ch;954.9
2021-11-12 07:30:00;ch.meteo.ch;954.7
2021-11-12 08:00:00;ch.meteo.ch;954.8
2021-11-12 08:30:00;ch.meteo.ch;954.8
2021-11-12 09:00:00;ch.meteo.ch;954.8
2021-11-12 09:30:00;ch.meteo.ch;954.7
2021-11-12 10:00:00;ch.meteo.ch;954.4
2021-11-12 10:30:00;ch.meteo.ch;954.5
2021-11-12 11:00:00;ch.meteo.ch;954.5
2021-11-12 11:30:00;ch.meteo.ch;954.5
2021-11-12 12:00:00;ch.meteo.ch;953.8
2021-11-12 12:30:01;ch.meteo.ch;953.8
2021-11-12 13:00:01;ch.meteo.ch;953.2
2021-11-12 13:30:00;ch.meteo.ch;953.1
2021-11-12 14:00:00;ch.meteo.ch;953
2021-11-12 14:30:00;ch.meteo.ch;952.7
2021-11-12 15:00:00;ch.meteo.ch;952.6
2021-11-12 15:30:00;ch.meteo.ch;952.5
2021-11-12 16:00:00;ch.meteo.ch;952.2
2021-11-12 16:30:00;ch.meteo.ch;952.2
2021-11-12 17:00:00;ch.meteo.ch;952
2021-11-12 17:30:00;ch.meteo.ch;952
2021-11-12 18:00:00;ch.meteo.ch;952.5
2021-11-12 18:30:00;ch.meteo.ch;952.7
2021-11-12 19:00:00;ch.meteo.ch;952.6
2021-11-12 19:30:00;ch.meteo.ch;952.7
2021-11-12 20:00:00;ch.meteo.ch;952.9
2021-11-12 20:30:00;ch.meteo.ch;952.6
2021-11-12 21:00:00;ch.meteo.ch;952.8
2021-11-12 21:30:00;ch.meteo.ch;952.7
2021-11-12 22:00:00;ch.meteo.ch;952.9
2021-11-12 22:30:00;ch.meteo.ch;952.8
2021-11-12 23:00:00;ch.meteo.ch;952.7
2021-11-12 23:30:00;ch.meteo.ch;952.8
2021-11-13 00:00:00;ch.meteo.ch;952.9
2021-11-13 00:30:00;ch.meteo.ch;952.8
2021-11-13 01:00:00;ch.meteo.ch;952.7
2021-11-13 01:30:00;ch.meteo.ch;952.7
2021-11-13 02:00:00;ch.meteo.ch;952.5
2021-11-13 02:30:00;ch.meteo.ch;952.5
2021-11-13 03:00:00;ch.meteo.ch;952.2
2021-11-13 03:30:00;ch.meteo.ch;952
2021-11-13 04:00:00;ch.meteo.ch;951.7
2021-11-13 04:30:00;ch.meteo.ch;951.5
2021-11-13 05:00:00;ch.meteo.ch;951.7
2021-11-13 05:30:00;ch.meteo.ch;952
2021-11-13 06:00:00;ch.meteo.ch;952.5
2021-11-13 06:30:00;ch.meteo.ch;952.3
2021-11-13 07:00:00;ch.meteo.ch;952.4
2021-11-13 07:30:00;ch.meteo.ch;952.4
2021-11-13 08:00:00;ch.meteo.ch;952.9
2021-11-13 08:30:00;ch.meteo.ch;953
2021-11-13 09:00:00;ch.meteo.ch;953.1
2021-11-13 09:30:00;ch.meteo.ch;953
2021-11-13 10:00:00;ch.meteo.ch;952.7
2021-11-13 10:30:00;ch.meteo.ch;952.7
2021-11-13 11:00:00;ch.meteo.ch;952.6
2021-11-13 11:30:00;ch.meteo.ch;952.5
2021-11-13 12:00:00;ch.meteo.ch;952.3
2021-11-13 12:30:00;ch.meteo.ch;951.9
2021-11-13 13:00:00;ch.meteo.ch;951.7
2021-11-13 13:30:00;ch.meteo.ch;951.6
2021-11-13 14:00:00;ch.meteo.ch;951.4
2021-11-13 14:30:00;ch.meteo.ch;951.2
2021-11-13 15:00:00;ch.meteo.ch;951.5
2021-11-13 15:01:09;ch.meteo.ch;951.5
2021-11-13 15:30:00;ch.meteo.ch;951.2
2021-11-13 16:00:01;ch.meteo.ch;951.2
2021-11-13 16:30:00;ch.meteo.ch;951.2
2021-11-13 17:00:00;ch.meteo.ch;951.2
2021-11-13 17:30:00;ch.meteo.ch;951.2
2021-11-13 18:00:00;ch.meteo.ch;951.4
2021-11-13 18:30:00;ch.meteo.ch;951.6
2021-11-13 19:00:00;ch.meteo.ch;951.6
2021-11-13 19:30:00;ch.meteo.ch;951.5
2021-11-13 20:00:00;ch.meteo.ch;951.5
2021-11-13 20:30:00;ch.meteo.ch;951.4
2021-11-13 21:00:00;ch.meteo.ch;951.3
2021-11-13 21:30:00;ch.meteo.ch;951.1
2021-11-13 22:00:00;ch.meteo.ch;951.2
2021-11-13 22:30:00;ch.meteo.ch;951.2
2021-11-13 23:00:00;ch.meteo.ch;951.2
2021-11-13 23:30:00;ch.meteo.ch;951.1
2021-11-14 00:00:00;ch.meteo.ch;951
2021-11-14 00:30:00;ch.meteo.ch;950.9
2021-11-14 01:00:00;ch.meteo.ch;950.7
2021-11-14 01:30:00;ch.meteo.ch;950.6
2021-11-14 02:00:00;ch.meteo.ch;950.4
2021-11-14 02:30:00;ch.meteo.ch;950.5
2021-11-14 03:00:00;ch.meteo.ch;950.5
2021-11-14 03:30:01;ch.meteo.ch;950.4
2021-11-14 04:00:00;ch.meteo.ch;950.4
2021-11-14 04:30:00;ch.meteo.ch;950.2
2021-11-14 05:00:00;ch.meteo.ch;950.3
2021-11-14 05:30:00;ch.meteo.ch;950.3
2021-11-14 06:00:00;ch.meteo.ch;950.3
2021-11-14 06:30:01;ch.meteo.ch;950.3
2021-11-14 07:00:01;ch.meteo.ch;950.5
2021-11-14 07:30:00;ch.meteo.ch;950.7
2021-11-14 08:00:00;ch.meteo.ch;950.9
2021-11-14 08:30:00;ch.meteo.ch;951.2
2021-11-14 09:00:00;ch.meteo.ch;951.3
2021-11-14 09:30:00;ch.meteo.ch;951.3
2021-11-14 10:00:01;ch.meteo.ch;951.3
2021-11-14 10:30:00;ch.meteo.ch;951.4
2021-11-14 11:00:00;ch.meteo.ch;951.5
2021-11-14 11:30:00;ch.meteo.ch;951.6
2021-11-14 12:00:00;ch.meteo.ch;951.5
2021-11-14 12:30:00;ch.meteo.ch;951.5
2021-11-14 13:00:01;ch.meteo.ch;951.4
2021-11-14 13:30:00;ch.meteo.ch;951.3
2021-11-14 14:00:00;ch.meteo.ch;951.3
2021-11-14 14:30:00;ch.meteo.ch;951.4
2021-11-14 15:00:00;ch.meteo.ch;951.4
2021-11-14 15:30:00;ch.meteo.ch;951.5
2021-11-14 16:00:00;ch.meteo.ch;951.5
2021-11-14 16:30:00;ch.meteo.ch;951.6
2021-11-14 17:00:00;ch.meteo.ch;951.7
2021-11-14 17:30:00;ch.meteo.ch;951.9
2021-11-14 18:00:00;ch.meteo.ch;952.3
2021-11-14 18:30:00;ch.meteo.ch;952.4
2021-11-14 19:00:00;ch.meteo.ch;952.6
2021-11-14 19:30:00;ch.meteo.ch;953
2021-11-14 20:00:00;ch.meteo.ch;953.2
2021-11-14 20:30:00;ch.meteo.ch;953.3
2021-11-14 21:00:00;ch.meteo.ch;953.4
2021-11-14 21:30:00;ch.meteo.ch;953.6
2021-11-14 22:00:00;ch.meteo.ch;953.8
2021-11-14 22:30:00;ch.meteo.ch;954
2021-11-14 23:00:00;ch.meteo.ch;954
2021-11-14 23:30:00;ch.meteo.ch;954
2021-11-15 00:00:00;ch.meteo.ch;954
2021-11-15 00:30:00;ch.meteo.ch;954.1
2021-11-15 01:00:00;ch.meteo.ch;954
2021-11-15 01:30:00;ch.meteo.ch;954
2021-11-15 02:00:00;ch.meteo.ch;953.9
2021-11-15 02:30:00;ch.meteo.ch;953.9
2021-11-15 03:00:00;ch.meteo.ch;953.9
2021-11-15 03:30:00;ch.meteo.ch;953.8
2021-11-15 04:00:00;ch.meteo.ch;954
2021-11-15 04:30:00;ch.meteo.ch;953.8
2021-11-15 05:00:00;ch.meteo.ch;953.9
2021-11-15 05:30:00;ch.meteo.ch;954
2021-11-15 06:00:00;ch.meteo.ch;954
2021-11-15 06:30:00;ch.meteo.ch;953.8
2021-11-15 07:00:00;ch.meteo.ch;953.9
2021-11-15 07:30:00;ch.meteo.ch;954.1
2021-11-15 08:00:00;ch.meteo.ch;954.2
2021-11-15 08:30:00;ch.meteo.ch;954.3
2021-11-15 09:00:00;ch.meteo.ch;954.6
2021-11-15 09:30:00;ch.meteo.ch;954.8
2021-11-15 10:00:01;ch.meteo.ch;954.7
2021-11-15 10:30:00;ch.meteo.ch;954.5
2021-11-15 10:59:03;ch.meteo.ch;954.8
2021-11-15 11:00:00;ch.meteo.ch;954.8
2021-11-15 11:07:16;ch.meteo.ch;954.8
2021-11-15 11:30:00;ch.meteo.ch;954.7
2021-11-15 12:00:01;ch.meteo.ch;954.6
2021-11-15 12:30:01;ch.meteo.ch;954.3
2021-11-15 13:00:00;ch.meteo.ch;954.3
2021-11-15 13:30:00;ch.meteo.ch;954.1
2021-11-15 14:00:00;ch.meteo.ch;953.9
2021-11-15 14:30:00;ch.meteo.ch;953.9
2021-11-15 15:00:00;ch.meteo.ch;953.8
2021-11-15 15:30:00;ch.meteo.ch;953.8
2021-11-15 16:00:00;ch.meteo.ch;953.8
2021-11-15 16:30:00;ch.meteo.ch;953.9
2021-11-15 17:00:00;ch.meteo.ch;954
2021-11-15 17:30:00;ch.meteo.ch;954.2
2021-11-15 18:00:00;ch.meteo.ch;954.3
2021-11-15 18:30:00;ch.meteo.ch;954.4
2021-11-15 19:00:00;ch.meteo.ch;954.5
2021-11-15 19:30:00;ch.meteo.ch;954.6
2021-11-15 20:00:00;ch.meteo.ch;954.7
2021-11-15 20:30:00;ch.meteo.ch;954.7
2021-11-15 21:00:00;ch.meteo.ch;954.8
2021-11-15 21:30:00;ch.meteo.ch;955
2021-11-15 22:00:00;ch.meteo.ch;955.1
2021-11-15 22:30:00;ch.meteo.ch;955.2
2021-11-15 23:00:00;ch.meteo.ch;955.3
2021-11-15 23:30:00;ch.meteo.ch;955.6
2021-11-16 00:00:00;ch.meteo.ch;955.7
2021-11-16 00:30:00;ch.meteo.ch;955.8
2021-11-16 01:00:00;ch.meteo.ch;955.9
2021-11-16 01:30:00;ch.meteo.ch;956
2021-11-16 02:00:00;ch.meteo.ch;955.9
2021-11-16 02:30:00;ch.meteo.ch;956
2021-11-16 03:00:00;ch.meteo.ch;956
2021-11-16 03:30:00;ch.meteo.ch;955.8
2021-11-16 04:00:00;ch.meteo.ch;955.7
2021-11-16 04:30:00;ch.meteo.ch;955.6
2021-11-16 05:00:00;ch.meteo.ch;955.4
2021-11-16 05:30:00;ch.meteo.ch;955.5
2021-11-16 06:00:00;ch.meteo.ch;955.7
2021-11-16 06:30:00;ch.meteo.ch;955.7
2021-11-16 07:00:00;ch.meteo.ch;955.6
2021-11-16 07:30:00;ch.meteo.ch;955.7
2021-11-16 08:00:00;ch.meteo.ch;955.8
2021-11-16 08:30:01;ch.meteo.ch;955.9
2021-11-16 09:00:00;ch.meteo.ch;956.1
2021-11-16 09:30:00;ch.meteo.ch;956.2
2021-11-16 10:00:01;ch.meteo.ch;956.3
2021-11-16 10:30:00;ch.meteo.ch;956.2
2021-11-16 11:00:00;ch.meteo.ch;956.3
2021-11-16 11:30:00;ch.meteo.ch;956.4
2021-11-16 12:00:01;ch.meteo.ch;956.3
2021-11-16 12:30:00;ch.meteo.ch;956
2021-11-16 13:00:00;ch.meteo.ch;955.7
2021-11-16 13:30:00;ch.meteo.ch;955.5
2021-11-16 14:00:00;ch.meteo.ch;955.3
2021-11-16 14:30:00;ch.meteo.ch;955.2
2021-11-16 15:00:00;ch.meteo.ch;955.1
2021-11-16 15:30:00;ch.meteo.ch;954.9
2021-11-16 16:00:00;ch.meteo.ch;954.8
2021-11-16 16:30:01;ch.meteo.ch;954.8
2021-11-16 17:00:01;ch.meteo.ch;954.8
2021-11-16 17:30:00;ch.meteo.ch;954.9
2021-11-16 18:00:01;ch.meteo.ch;954.9
2021-11-16 18:30:00;ch.meteo.ch;954.8
2021-11-16 19:00:00;ch.meteo.ch;954.9
2021-11-16 19:30:00;ch.meteo.ch;954.9
2021-11-16 20:00:00;ch.meteo.ch;954.9
2021-11-16 20:30:00;ch.meteo.ch;954.7
2021-11-16 21:00:00;ch.meteo.ch;954.8
2021-11-16 21:30:00;ch.meteo.ch;954.8
2021-11-16 22:00:00;ch.meteo.ch;955
2021-11-16 22:30:00;ch.meteo.ch;955.2
2021-11-16 23:00:00;ch.meteo.ch;955.3
2021-11-16 23:30:00;ch.meteo.ch;955.2
2021-11-17 00:00:00;ch.meteo.ch;955.3
2021-11-17 00:30:00;ch.meteo.ch;955.3
2021-11-17 01:00:00;ch.meteo.ch;955.4
2021-11-17 01:30:00;ch.meteo.ch;955.3
2021-11-17 02:00:00;ch.meteo.ch;955.2
2021-11-17 02:30:00;ch.meteo.ch;955.1
2021-11-17 03:00:00;ch.meteo.ch;955.1
2021-11-17 03:30:00;ch.meteo.ch;955.1
2021-11-17 04:00:00;ch.meteo.ch;955.2
2021-11-17 04:30:00;ch.meteo.ch;955.1
2021-11-17 05:00:00;ch.meteo.ch;955.2
2021-11-17 05:30:00;ch.meteo.ch;955.2
2021-11-17 06:00:00;ch.meteo.ch;955.3
2021-11-17 06:30:00;ch.meteo.ch;955.3
2021-11-17 07:00:00;ch.meteo.ch;955.4
2021-11-17 07:30:00;ch.meteo.ch;955.5
2021-11-17 08:00:01;ch.meteo.ch;955.6
2021-11-17 08:30:00;ch.meteo.ch;955.8
2021-11-17 09:00:00;ch.meteo.ch;956.4
2021-11-17 09:30:00;ch.meteo.ch;956.8
2021-11-17 09:39:56;ch.meteo.ch;957.1
2021-11-17 09:44:10;ch.meteo.ch;957.1
2021-11-17 09:58:07;ch.meteo.ch;957.1
2021-11-17 10:00:02;ch.meteo.ch;957.4
2021-11-17 10:30:02;ch.meteo.ch;957.4
2021-11-17 11:00:02;ch.meteo.ch;957.9
2021-11-17 11:30:01;ch.meteo.ch;958.1
2021-11-17 12:30:00;ch.meteo.ch;957.9
2021-11-17 13:00:00;ch.meteo.ch;957.6
2021-11-17 13:30:00;ch.meteo.ch;957.6
2021-11-17 14:00:02;ch.meteo.ch;957.6
2021-11-17 14:30:01;ch.meteo.ch;957.8
2021-11-17 15:00:02;ch.meteo.ch;957.9
2021-11-17 15:30:00;ch.meteo.ch;958.2
2021-11-17 16:00:01;ch.meteo.ch;958.4
2021-11-17 16:30:00;ch.meteo.ch;958.5
2021-11-17 17:00:02;ch.meteo.ch;958.7
2021-11-17 17:30:01;ch.meteo.ch;959.1
2021-11-17 18:00:00;ch.meteo.ch;959.4
2021-11-17 18:30:01;ch.meteo.ch;959.9
2021-11-17 19:30:00;ch.meteo.ch;960.2
2021-11-17 20:00:00;ch.meteo.ch;960.4
2021-11-17 20:30:00;ch.meteo.ch;960.5
2021-11-17 21:00:00;ch.meteo.ch;960.8
2021-11-17 21:30:01;ch.meteo.ch;961.2
2021-11-17 22:30:00;ch.meteo.ch;961.4
2021-11-17 23:00:00;ch.meteo.ch;961.9
2021-11-17 23:30:00;ch.meteo.ch;962.3
2021-11-18 00:00:00;ch.meteo.ch;962.5
2021-11-18 00:30:00;ch.meteo.ch;962.6
2021-11-18 01:00:00;ch.meteo.ch;962.7
2021-11-18 01:30:00;ch.meteo.ch;962.8
2021-11-18 02:00:00;ch.meteo.ch;962.8
2021-11-18 02:30:00;ch.meteo.ch;962.5
2021-11-18 03:00:00;ch.meteo.ch;962.4
2021-11-18 03:30:00;ch.meteo.ch;962.6
2021-11-18 04:00:00;ch.meteo.ch;962.4
2021-11-18 04:30:00;ch.meteo.ch;962.4
2021-11-18 05:00:00;ch.meteo.ch;962.4
2021-11-18 05:30:00;ch.meteo.ch;962.4
2021-11-18 06:00:00;ch.meteo.ch;962.7
2021-11-18 06:30:00;ch.meteo.ch;962.9
2021-11-18 07:00:00;ch.meteo.ch;963.2
2021-11-18 07:30:01;ch.meteo.ch;963.7
2021-11-18 08:00:01;ch.meteo.ch;963.9
2021-11-18 08:30:00;ch.meteo.ch;964.3
2021-11-18 09:00:00;ch.meteo.ch;964.4
2021-11-18 09:30:00;ch.meteo.ch;964.6
2021-11-18 10:00:00;ch.meteo.ch;964.5
2021-11-18 10:30:00;ch.meteo.ch;964.8
2021-11-18 11:00:02;ch.meteo.ch;964.9
2021-11-18 11:30:02;ch.meteo.ch;964.9
2021-11-18 12:30:00;ch.meteo.ch;965.1
2021-11-18 13:00:00;ch.meteo.ch;965
2021-11-18 13:30:00;ch.meteo.ch;964.5
2021-11-18 14:30:00;ch.meteo.ch;964.1
2021-11-18 15:00:00;ch.meteo.ch;964
2021-11-18 15:30:00;ch.meteo.ch;964
2021-11-18 16:00:00;ch.meteo.ch;964.1
2021-11-18 16:30:00;ch.meteo.ch;964.1
2021-11-18 17:00:00;ch.meteo.ch;964.1
2021-11-18 17:30:00;ch.meteo.ch;964.1
2021-11-18 18:00:00;ch.meteo.ch;964.5
2021-11-18 18:30:00;ch.meteo.ch;964.7
2021-11-18 19:00:00;ch.meteo.ch;964.9
2021-11-18 19:30:00;ch.meteo.ch;965.2
2021-11-18 20:00:01;ch.meteo.ch;965.3
2021-11-18 20:30:00;ch.meteo.ch;965.5
2021-11-18 21:00:02;ch.meteo.ch;965.5
2021-11-18 21:30:01;ch.meteo.ch;965.8
2021-11-18 22:00:02;ch.meteo.ch;965.9
2021-11-18 22:30:01;ch.meteo.ch;965.8
2021-11-18 23:00:01;ch.meteo.ch;965.8
2021-11-18 23:30:01;ch.meteo.ch;965.7
2021-11-19 00:30:00;ch.meteo.ch;965.7
2021-11-19 01:00:00;ch.meteo.ch;965.8
2021-11-19 01:30:00;ch.meteo.ch;965.8
2021-11-19 02:00:00;ch.meteo.ch;965.8
2021-11-19 02:30:00;ch.meteo.ch;965.7
2021-11-19 03:00:00;ch.meteo.ch;965.8
2021-11-19 03:30:00;ch.meteo.ch;965.7
2021-11-19 04:00:00;ch.meteo.ch;965.5
2021-11-19 04:30:00;ch.meteo.ch;965.6
2021-11-19 05:00:01;ch.meteo.ch;965.5
2021-11-19 05:30:00;ch.meteo.ch;965.6
2021-11-19 06:00:00;ch.meteo.ch;965.6
2021-11-19 06:30:00;ch.meteo.ch;965.5
2021-11-19 07:00:00;ch.meteo.ch;965.5
2021-11-19 07:30:00;ch.meteo.ch;965.6
2021-11-19 08:00:01;ch.meteo.ch;965.5
2021-11-19 08:30:00;ch.meteo.ch;965.9
2021-11-19 09:00:01;ch.meteo.ch;966.1
2021-11-19 09:30:00;ch.meteo.ch;966.3
2021-11-19 10:30:00;ch.meteo.ch;966.3
2021-11-19 11:02:39;ch.meteo.ch;966.3
2021-11-19 11:30:01;ch.meteo.ch;966.1
2021-11-19 16:30:00;ch.meteo.ch;966.1
2021-11-19 17:30:00;ch.meteo.ch;966.1
2021-11-19 18:00:01;ch.meteo.ch;966.1
2021-11-19 18:30:00;ch.meteo.ch;966.1
2021-11-19 19:00:00;ch.meteo.ch;966.1
2021-11-19 19:30:00;ch.meteo.ch;966.1
2021-11-19 20:00:00;ch.meteo.ch;966.1
2021-11-19 20:30:01;ch.meteo.ch;966.1
2021-11-19 21:00:00;ch.meteo.ch;966.1
2021-11-19 21:30:01;ch.meteo.ch;966.1
2021-11-19 22:30:00;ch.meteo.ch;966.1
2021-11-19 23:00:00;ch.meteo.ch;966.1
2021-11-19 23:30:00;ch.meteo.ch;966.1
2021-11-20 00:00:00;ch.meteo.ch;966.1
2021-11-20 00:30:00;ch.meteo.ch;966.1
2021-11-20 01:00:00;ch.meteo.ch;966.1
2021-11-20 01:30:00;ch.meteo.ch;966.1
2021-11-20 02:00:00;ch.meteo.ch;966.1
2021-11-20 02:30:00;ch.meteo.ch;966.1
2021-11-20 03:00:00;ch.meteo.ch;966.1
2021-11-20 03:30:00;ch.meteo.ch;966.1
2021-11-20 04:00:00;ch.meteo.ch;966.1
2021-11-20 04:30:00;ch.meteo.ch;966.1
2021-11-20 05:00:00;ch.meteo.ch;966.1
2021-11-20 05:30:00;ch.meteo.ch;966.1
2021-11-20 06:00:01;ch.meteo.ch;966.1
2021-11-20 06:30:00;ch.meteo.ch;966.1
2021-11-20 07:00:00;ch.meteo.ch;966.1
2021-11-20 07:30:00;ch.meteo.ch;966.1
2021-11-20 08:00:00;ch.meteo.ch;966.1
2021-11-20 08:30:00;ch.meteo.ch;966.1
2021-11-20 09:00:01;ch.meteo.ch;966.1
